# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.5560055607692718,4.9183752064620085,4.717264449940511,-0.4678522030959491,1.2973576427988207,-2.0,0.016182868712893508,118.88492488264899,1.2016826715038504,169.43912137095592
 2.562313632457627,4.926518976930664,4.717199027506373,-0.4602719026574483,1.2847414994221096,-2.000000000000035,0.016909208726598977,119.95375900706894,1.2434125443196253,168.34603855985554
 2.568634565743262,4.934599536129626,4.717135221393826,-0.4524123749182827,1.2720996328508405,-1.999999999999965,0.017665652683246928,121.01786308570667,1.286259664399485,167.23144287461213
 2.5749683387483793,4.942616368759872,4.717073058463987,-0.4442654981783379,1.2594320868406061,-1.9999999999999298,0.01845387795507853,122.07706908419271,1.3302761702143755,166.0955774239664
 2.5813149295112248,4.950568959522372,4.717012565577973,-0.43582277972442185,1.2467389053149147,-2.00000000000007,0.019275667651758997,123.13120974162115,1.3755170346985803,164.93868722329663
 2.5876743159777913,4.958456793118106,4.716953769596903,-0.427075335309428,1.2340201323817817,-2.0,0.020132931032935866,124.18011859696223,1.4220402636043221,163.76101916708367
 2.594046475992999,4.966279354248046,4.716896697381894,-0.4180138672016733,1.2212758123513663,-2.0000000000000346,0.021027706586254875,125.22363001534836,1.4699070929025018,162.56282200033385
 2.600431387291348,4.974036127613168,4.716841375794063,-0.4086286407966768,1.2085059897546688,-1.9999999999999305,0.02196217061873392,126.26157921422978,1.5191822295245276,161.34434629078473
 2.6068290274869677,4.981726597914444,4.71678783169453,-0.39890945950059936,1.1957107093634292,-2.0,0.022938653483656965,127.29380228939571,1.569934072274576,160.10584440014566
 2.613239374063048,4.989350249852853,4.71673609194441,-0.38884563799572186,1.182890016211268,-2.0,0.023959648742189244,128.32013624085667,1.6222350067299123,158.84757045622632
 2.619662404360566,4.996906568129365,4.716686183404823,-0.3784259733978019,1.1700439556162325,-2.0000000000000346,0.025027829899548167,129.34041899858408,1.6761616536817288,157.5697803238588
 2.626098095566295,5.004395037444958,4.716638132936885,-0.3676387145838217,1.1571725732047742,-1.9999999999999656,0.026146063099638565,130.35448944810304,1.7317952101883785,156.27273157697994
 2.632546424699997,5.0118151425006054,4.716591967401715,-0.35647152907635865,1.14427591493737,-2.000000000000069,0.027317424590089536,131.36218745593405,1.7892217628355014,154.95668346967958
 2.639007368600761,5.019166367997283,4.716547713660431,-0.34491146764065256,1.1313540271358422,-2.0,0.028545218884631744,132.36335389488008,1.8485326682060583,153.6218969079691
 2.6454809039123983,5.026448198635963,4.716505398574148,-0.33294492613830534,1.1184069565125672,-2.000000000000034,0.02983299896681897,133.35783066915454,1.9098249448862235,152.2686344210378
 2.6519670070678316,5.033660119117623,4.716465049003986,-0.32055760453695353,1.1054347502017001,-2.0000000000000684,0.031184588536663626,134.34546073934635,1.9732016947795634,150.89716013312608
 2.6584656542723724,5.040801614143236,4.716426691811063,-0.30773446285917927,1.092437455792619,-1.9999999999999316,0.03260410514371815,135.32608814721863,2.038772593784583,149.50773973495
 2.664976821485808,5.047872168413777,4.716390353856495,-0.2944596735908779,1.0794151213657475,-2.000000000000034,0.034095991398594205,136.2995580403357,2.106654397627647,148.10064045562166
 2.6715004844031913,5.054871266630221,4.7163560620014024,-0.280716570417332,1.0663677955309805,-2.000000000000068,0.0356650376223936,137.26571669651676,2.1769714857271585,146.67613103456054
 2.6780366184342093,5.061798393493543,4.7163238431069,-0.26648759300491504,1.053295527468945,-1.999999999999932,0.03731642097173859,138.2244115481098,2.2498565190203914,145.23448169372543
 2.6845851986810145,5.0686530337047175,4.716293724034107,-0.25175422704631206,1.0401983669753343,-2.0000000000000338,0.03905574077061912,139.17549120608433,2.3254510638944925,143.77596410990964
